2010.05.19,16:00,113.111,113.244,111.727,112.942,50277
2010.05.19,20:00,112.940,113.957,112.728,113.829,37909
2010.05.20,00:00,113.827,114.116,113.314,113.387,22408
2010.05.20,04:00,113.387,113.542,112.906,113.303,18963
2010.05.20,08:00,113.305,113.736,112.117,113.141,35175
2010.05.20,12:00,113.146,113.361,111.536,112.136,17491
2010.05.20,16:00,112.145,112.337,109.509,110.299,15333
2010.05.20,20:00,110.304,113.736,110.263,111.978,14881
2010.05.21,00:00,111.963,112.949,111.012,112.673,16011
2010.05.21,04:00,112.670,114.391,112.653,113.678,17471
2010.05.21,08:00,113.682,114.068,112.037,112.499,15697
2010.05.21,12:00,112.482,113.228,111.619,112.598,15436
2010.05.21,16:00,112.604,113.507,111.787,112.729,14080
2010.05.21,20:00,112.723,113.427,112.665,113.103,13464
2010.05.24,00:00,113.149,113.260,112.363,112.501,7856
2010.05.24,04:00,112.499,113.116,112.056,112.865,11485
2010.05.24,08:00,112.863,113.193,111.744,111.941,14961
2010.05.24,12:00,111.948,112.216,111.217,112.039,14680
2010.05.24,16:00,112.035,112.366,111.295,112.317,14811
2010.05.24,20:00,112.332,112.345,111.532,111.690,9739
2010.05.25,00:00,111.688,111.694,110.688,110.797,9038
2010.05.25,04:00,110.801,111.174,110.512,110.752,12119
2010.05.25,08:00,110.747,110.765,109.329,109.450,17162
2010.05.25,12:00,109.454,109.800,108.836,109.240,14868
2010.05.25,16:00,109.221,110.579,109.023,110.416,10688
2010.05.25,20:00,110.392,111.384,110.030,111.362,11118
2010.05.26,00:00,111.361,111.963,110.910,111.037,10843
2010.05.26,04:00,111.039,111.240,110.481,111.045,11625
2010.05.26,08:00,111.047,111.493,110.505,111.314,12641
2010.05.26,12:00,111.323,111.419,110.404,110.627,11670
2010.05.26,16:00,110.625,111.167,109.877,110.351,10840
2010.05.26,20:00,110.347,110.581,109.400,109.438,12565
2010.05.27,00:00,109.433,109.862,109.198,109.842,10219
2010.05.27,04:00,109.845,110.786,109.559,110.610,12387
2010.05.27,08:00,110.613,111.520,110.442,110.590,16358
2010.05.27,12:00,110.590,111.398,110.407,110.674,15288
2010.05.27,16:00,110.673,112.343,110.487,112.082,15287
2010.05.27,20:00,112.095,112.751,111.949,112.530,11498
2010.05.28,00:00,112.526,112.717,112.086,112.314,8576
2010.05.28,04:00,112.317,112.535,111.899,112.064,10227
2010.05.28,08:00,112.067,113.670,111.978,113.338,15093
2010.05.28,12:00,113.335,113.351,112.596,112.693,12365
2010.05.28,16:00,112.694,112.848,111.480,111.857,18779
2010.05.28,20:00,111.857,112.040,111.350,111.749,11123
2010.05.29,00:00,111.751,111.755,111.746,111.746,3
2010.05.31,00:00,111.728,112.557,111.567,112.343,6466
2010.05.31,04:00,112.345,112.768,112.327,112.603,9407
2010.05.31,08:00,112.598,112.910,112.172,112.521,10606
2010.05.31,12:00,112.523,112.677,112.298,112.618,7263
2010.05.31,16:00,112.619,112.700,111.590,112.012,8509
2010.05.31,20:00,112.013,112.360,111.900,112.304,7326
2010.06.01,00:00,112.305,112.314,111.315,111.461,6923
2010.06.01,04:00,111.471,111.851,111.354,111.784,10566
2010.06.01,08:00,111.783,112.180,109.763,110.038,21826
2010.06.01,12:00,110.039,110.919,109.931,110.684,16021
2010.06.01,16:00,110.688,112.796,110.688,111.863,17946
2010.06.01,20:00,111.867,112.426,111.198,111.198,11705
2010.06.02,00:00,111.194,111.980,110.990,111.970,8823
2010.06.02,04:00,111.961,112.482,111.156,111.487,13555
2010.06.02,08:00,111.491,112.321,111.260,111.813,14740
2010.06.02,12:00,111.815,112.711,111.758,111.939,15375
2010.06.02,16:00,111.941,112.940,111.858,112.898,17162
2010.06.02,20:00,112.897,113.051,112.469,112.826,10173
2010.06.03,00:00,112.828,113.186,112.677,113.155,6997
2010.06.03,04:00,113.153,113.564,113.138,113.337,10346
2010.06.03,08:00,113.339,114.014,113.312,113.966,13427
2010.06.03,12:00,113.968,114.136,113.291,113.426,13591
2010.06.03,16:00,113.427,113.499,112.113,112.427,16632
2010.06.03,20:00,112.429,112.982,112.335,112.739,10292
2010.06.04,00:00,112.741,112.956,112.516,112.868,6628
2010.06.04,04:00,112.867,113.106,112.671,112.904,8453
2010.06.04,08:00,112.902,113.327,112.672,113.224,10316
2010.06.04,12:00,113.222,113.356,110.499,110.930,15838
2010.06.04,16:00,110.922,111.191,109.895,110.262,18094
2010.06.04,20:00,110.274,110.290,109.395,109.973,12454
2010.06.05,00:00,109.967,109.973,109.967,109.970,3
2010.06.07,00:00,109.725,109.835,108.181,108.615,9545
2010.06.07,04:00,108.609,108.884,108.064,108.815,12708
2010.06.07,08:00,108.811,109.607,108.540,109.540,16029
2010.06.07,12:00,109.542,110.293,109.332,109.950,14579
2010.06.07,16:00,109.951,110.200,109.135,109.929,17337
2010.06.07,20:00,109.925,110.096,108.809,108.932,12482
2010.06.08,00:00,108.938,109.518,108.793,109.401,8382
2010.06.08,04:00,109.399,109.913,109.381,109.627,11513
2010.06.08,08:00,109.630,110.039,108.843,108.996,15032
2010.06.08,12:00,108.994,109.568,108.695,109.093,14697
2010.06.08,16:00,109.095,109.656,108.362,109.353,18957
2010.06.08,20:00,109.350,109.551,108.605,109.491,12919
2010.06.09,00:00,109.492,109.668,108.896,109.046,6676
2010.06.09,04:00,109.051,109.429,109.016,109.189,9468
2010.06.09,08:00,109.185,109.659,108.853,109.156,13030
2010.06.09,12:00,109.149,110.131,109.028,109.953,13565
2010.06.09,16:00,109.954,110.577,109.789,109.992,16170
2010.06.09,20:00,109.993,110.033,109.076,109.351,13067
2010.06.10,00:00,109.349,109.570,108.983,108.991,7752
2010.06.10,04:00,108.992,109.927,108.962,109.908,11678
2010.06.10,08:00,109.915,110.232,109.115,109.999,14989
2010.06.10,12:00,110.000,110.419,109.645,110.170,15448
2010.06.10,16:00,110.171,110.774,109.899,110.030,17475
2010.06.10,20:00,110.022,110.841,109.878,110.706,12872
2010.06.11,00:00,110.702,111.266,110.447,111.071,9219
2010.06.11,04:00,111.074,111.180,110.593,110.906,11239
2010.06.11,08:00,110.903,111.162,110.642,110.887,16921
2010.06.11,12:00,110.888,111.376,110.300,110.339,18958
2010.06.11,16:00,110.338,111.247,110.281,110.484,24720
2010.06.11,20:00,110.480,111.065,110.435,110.997,12679
2010.06.14,00:00,111.213,111.879,111.086,111.738,7225
2010.06.14,04:00,111.736,111.993,111.731,111.864,6917
2010.06.14,08:00,111.862,112.475,111.675,112.342,12250
2010.06.14,12:00,112.347,112.766,112.127,112.672,12948
2010.06.14,16:00,112.671,112.852,112.316,112.452,13469
2010.06.14,20:00,112.450,112.584,111.761,111.902,10598
2010.06.15,00:00,111.903,112.104,111.785,112.044,7448
2010.06.15,04:00,112.042,112.053,111.570,111.715,9259
2010.06.15,08:00,111.713,111.872,110.850,111.461,13516
2010.06.15,12:00,111.448,112.167,111.061,111.844,23532
2010.06.15,16:00,111.841,112.769,111.772,112.669,35845
2010.06.15,20:00,112.677,113.047,112.624,112.757,20675
2010.06.16,00:00,112.721,112.878,112.566,112.808,7586
2010.06.16,04:00,112.809,112.923,112.574,112.712,7324
2010.06.16,08:00,112.708,113.306,112.397,112.770,11969
2010.06.16,12:00,112.791,112.818,111.719,112.072,11412
2010.06.16,16:00,112.067,112.798,111.982,112.523,12875
2010.06.16,20:00,112.520,112.718,112.242,112.552,9437
2010.06.17,00:00,112.557,112.600,111.993,112.069,6447
2010.06.17,04:00,112.065,112.187,111.833,111.945,9142
2010.06.17,08:00,111.947,112.756,111.633,112.553,13463
2010.06.17,12:00,112.551,113.174,112.487,112.722,13163
2010.06.17,16:00,112.723,112.974,111.871,112.132,11160
2010.06.17,20:00,112.113,112.734,112.094,112.734,8220
2010.06.18,00:00,112.732,112.768,112.373,112.505,5956
2010.06.18,04:00,112.507,112.795,112.464,112.490,8076
2010.06.18,08:00,112.491,112.732,112.268,112.430,11061
2010.06.18,12:00,112.429,112.463,111.912,112.098,11762
2010.06.18,16:00,112.119,112.551,112.007,112.097,11320
2010.06.18,20:00,112.101,112.411,112.084,112.364,6761
2010.06.19,00:00,112.367,112.371,112.361,112.371,6
2010.06.21,00:00,112.386,112.656,112.078,112.473,9203
2010.06.21,04:00,112.474,112.920,112.158,112.854,12188
2010.06.21,08:00,112.849,113.142,112.754,113.138,13270
2010.06.21,12:00,113.145,113.401,112.774,112.902,13224
2010.06.21,16:00,112.901,113.204,112.184,112.310,12177
2010.06.21,20:00,112.312,112.426,111.835,112.172,10100
2010.06.22,00:00,112.170,112.216,111.907,112.061,7646
2010.06.22,04:00,112.060,112.457,111.758,111.900,11077
2010.06.22,08:00,111.901,111.941,111.526,111.682,12363
2010.06.22,12:00,111.684,111.730,111.039,111.376,11424
2010.06.22,16:00,111.393,111.630,111.057,111.460,9720
2010.06.22,20:00,111.452,111.555,110.847,111.129,9185
2010.06.23,00:00,111.122,111.245,110.769,110.787,6985
2010.06.23,04:00,110.812,111.154,110.792,110.974,8738
2010.06.23,08:00,110.968,111.355,110.705,111.018,8822
2010.06.23,12:00,111.010,111.123,110.516,110.734,7140
2010.06.23,16:00,110.732,110.745,109.885,110.453,7011
2010.06.23,20:00,110.452,111.111,110.294,110.547,8032
2010.06.24,00:00,110.549,110.885,110.510,110.871,7307
2010.06.24,04:00,110.869,110.997,110.751,110.828,8855
2010.06.24,08:00,110.829,110.912,109.801,109.933,12463
2010.06.24,12:00,109.934,110.118,109.529,109.901,12364
2010.06.24,16:00,109.904,110.739,109.734,110.314,14752
2010.06.24,20:00,110.334,110.863,110.212,110.506,10897
2010.06.25,00:00,110.517,110.637,110.224,110.333,6878
2010.06.25,04:00,110.334,110.535,110.023,110.168,8458
2010.06.25,08:00,110.173,110.827,110.113,110.132,12012
2010.06.25,12:00,110.131,110.426,109.779,109.938,12006
2010.06.25,16:00,109.949,110.430,109.572,110.254,8488
2010.06.25,20:00,110.275,110.871,110.243,110.402,7240
2010.06.26,00:00,110.395,110.395,110.395,110.395,1
2010.06.28,00:00,110.553,110.798,110.450,110.686,4668
2010.06.28,04:00,110.687,110.771,110.552,110.728,6307
2010.06.28,08:00,110.733,110.735,110.324,110.513,11635
2010.06.28,12:00,110.509,110.588,109.982,110.086,11045
2010.06.28,16:00,110.080,110.209,109.591,109.952,12728
2010.06.28,20:00,109.954,109.954,109.646,109.708,8274
2010.06.29,00:00,109.699,109.856,109.595,109.769,4938
2010.06.29,04:00,109.767,109.827,108.878,108.888,8920
2010.06.29,08:00,108.890,108.922,107.833,108.134,13730
2010.06.29,12:00,108.133,108.538,108.070,108.227,11572
2010.06.29,16:00,108.258,108.376,107.306,108.158,9687
2010.06.29,20:00,108.154,108.162,107.766,107.963,8299
2010.06.30,00:00,107.975,108.083,107.721,107.847,7028
2010.06.30,04:00,107.849,108.313,107.677,108.278,8644
2010.06.30,08:00,108.279,108.528,108.023,108.255,12144
2010.06.30,12:00,108.251,109.113,108.108,108.563,13797
2010.06.30,16:00,108.560,108.943,108.278,108.557,13990
2010.06.30,20:00,108.554,108.694,108.051,108.195,9012
2010.07.01,00:00,108.192,108.325,107.922,108.049,6706
2010.07.01,04:00,108.050,108.122,107.491,107.749,10219
2010.07.01,08:00,107.752,108.819,107.741,108.647,13112
2010.07.01,12:00,108.647,109.035,108.067,108.655,14773
2010.07.01,16:00,108.650,109.208,108.243,108.937,14240
2010.07.01,20:00,108.938,109.772,108.933,109.720,10447
2010.07.02,00:00,109.724,110.029,109.453,109.891,8379
2010.07.02,04:00,109.885,110.396,109.880,110.047,8545
2010.07.02,08:00,110.043,110.293,109.753,109.931,12606
2010.07.02,12:00,109.927,110.484,109.551,110.157,13545
2010.07.02,16:00,110.156,110.707,109.887,109.948,14044
2010.07.02,20:00,109.945,110.347,109.813,110.252,8635
2010.07.05,00:00,110.150,110.296,109.937,110.017,3570
2010.07.05,04:00,110.020,110.350,109.973,110.277,6105
2010.07.05,08:00,110.276,110.412,110.010,110.122,7913
2010.07.05,12:00,110.121,110.146,109.690,109.892,8616
2010.07.05,16:00,109.887,109.990,109.763,109.927,6614
2010.07.05,20:00,109.928,110.092,109.925,110.027,4884
2010.07.06,00:00,110.023,110.052,109.136,109.258,8048
2010.07.06,04:00,109.260,110.059,109.156,110.047,9782
2010.07.06,08:00,110.049,110.789,109.849,110.651,13518
2010.07.06,12:00,110.654,110.833,110.409,110.527,11674
2010.07.06,16:00,110.534,110.814,110.148,110.464,13377
2010.07.06,20:00,110.468,110.632,110.246,110.488,8885
2010.07.07,00:00,110.486,110.673,110.291,110.291,6222
2010.07.07,04:00,110.295,110.405,109.869,110.033,8849
2010.07.07,08:00,110.030,110.209,109.294,109.416,12327
2010.07.07,12:00,109.422,110.012,109.354,109.808,13181
2010.07.07,16:00,109.809,110.397,109.666,109.917,14206
2010.07.07,20:00,109.914,110.931,109.907,110.816,9616
2010.07.08,00:00,110.815,111.470,110.701,111.260,7204
2010.07.08,04:00,111.255,111.997,111.119,111.684,9978
2010.07.08,08:00,111.688,111.968,111.411,111.457,11988
2010.07.08,12:00,111.462,112.029,111.310,112.016,11628
2010.07.08,16:00,112.014,112.494,111.792,111.868,14218
2010.07.08,20:00,111.869,112.317,111.810,112.148,9128
2010.07.09,00:00,112.149,112.428,112.124,112.210,6032
2010.07.09,04:00,112.209,112.547,112.205,112.433,8024
2010.07.09,08:00,112.430,112.654,112.038,112.080,11633
2010.07.09,12:00,112.003,112.387,111.519,111.751,11190
2010.07.09,16:00,111.758,111.974,111.581,111.903,12756
2010.07.09,20:00,111.905,112.081,111.811,112.000,6534
2010.07.12,00:00,112.063,112.380,111.993,112.284,5456
2010.07.12,04:00,112.281,112.374,112.110,112.178,6967
2010.07.12,08:00,112.179,112.201,111.403,111.478,11502
2010.07.12,12:00,111.483,111.555,111.128,111.452,10906
2010.07.12,16:00,111.451,111.617,111.128,111.428,12013
2010.07.12,20:00,111.426,111.650,111.392,111.608,7013
2010.07.13,00:00,111.603,112.076,111.514,111.917,10073
2010.07.13,04:00,111.917,111.958,111.353,111.521,15098
2010.07.13,08:00,111.521,111.614,110.685,110.892,27917
2010.07.13,12:00,110.846,111.532,110.756,111.501,27986
2010.07.13,16:00,111.501,112.514,111.501,112.200,35610
2010.07.13,20:00,112.200,112.931,112.198,112.870,20661
2010.07.14,00:00,112.806,113.265,112.795,112.984,7245
2010.07.14,04:00,112.986,113.221,112.864,113.142,5535
2010.07.14,08:00,113.134,113.218,112.784,113.088,10474
2010.07.14,12:00,113.089,113.089,112.271,112.451,10814
2010.07.14,16:00,112.452,113.203,112.015,112.791,13714
2010.07.14,20:00,112.796,112.870,112.165,112.632,9792
2010.07.15,00:00,112.633,112.770,112.047,112.085,6258
2010.07.15,04:00,112.088,112.806,112.078,112.178,9881
2010.07.15,08:00,112.179,112.732,111.820,112.621,12163
2010.07.15,12:00,112.623,113.368,112.412,112.733,12923
2010.07.15,16:00,112.727,113.018,112.230,112.618,14805
2010.07.15,20:00,112.617,113.239,112.587,113.150,10346
2010.07.16,00:00,113.152,113.184,112.830,112.868,6824
2010.07.16,04:00,112.870,112.885,112.273,112.405,7829
2010.07.16,08:00,112.407,112.967,112.268,112.699,10928
2010.07.16,12:00,112.697,113.336,112.321,112.477,13811
2010.07.16,16:00,112.473,112.605,111.533,111.873,15769
2010.07.16,20:00,111.869,112.338,111.831,111.940,8621
2010.07.19,00:00,111.740,111.905,111.510,111.604,5020
2010.07.19,04:00,111.607,111.994,111.602,111.845,6203
2010.07.19,08:00,111.848,112.860,111.427,112.688,11624
2010.07.19,12:00,112.687,113.048,112.601,112.655,11145
2010.07.19,16:00,112.652,112.883,112.253,112.514,13392
2010.07.19,20:00,112.515,112.666,112.170,112.180,8163
2010.07.20,00:00,112.179,112.514,112.125,112.426,5586
2010.07.20,04:00,112.429,113.032,112.425,112.791,8368
2010.07.20,08:00,112.788,113.332,112.554,112.802,12277
2010.07.20,12:00,112.801,112.855,111.451,111.999,13786
2010.07.20,16:00,112.000,112.790,111.685,112.504,13835
2010.07.20,20:00,112.511,112.812,112.366,112.695,9142
2010.07.21,00:00,112.691,112.820,112.397,112.412,6685
2010.07.21,04:00,112.410,112.588,112.093,112.289,7417
2010.07.21,08:00,112.290,112.570,111.640,111.797,11482
2010.07.21,12:00,111.794,112.108,111.205,111.760,12201
2010.07.21,16:00,111.762,111.945,111.342,111.747,13108
2010.07.21,20:00,111.750,111.878,110.767,111.004,12136
2010.07.22,00:00,111.001,111.119,110.344,110.441,7831
2010.07.22,04:00,110.440,110.653,110.359,110.474,8966
2010.07.22,08:00,110.470,111.313,110.003,111.298,13154
2010.07.22,12:00,111.299,111.900,111.088,111.531,12385
2010.07.22,16:00,111.529,112.721,111.264,112.214,13584
2010.07.22,20:00,112.216,112.373,111.944,112.072,8156
2010.07.23,00:00,112.079,112.655,112.012,112.307,7086
2010.07.23,04:00,112.311,112.337,111.779,112.055,7790
2010.07.23,08:00,112.056,112.856,111.686,112.670,13270
2010.07.23,12:00,112.672,112.865,112.428,112.586,10880
2010.07.23,16:00,112.594,112.802,111.577,112.119,17953
2010.07.23,20:00,112.115,112.987,111.914,112.900,9919
2010.07.24,00:00,112.897,112.897,112.895,112.896,3
2010.07.26,00:00,112.890,113.462,112.557,113.164,5753
2010.07.26,04:00,113.163,113.454,113.153,113.268,8123
2010.07.26,08:00,113.269,113.289,112.270,112.390,11435
2010.07.26,12:00,112.392,112.699,112.204,112.406,10914
2010.07.26,16:00,112.404,113.297,112.404,112.930,14594
2010.07.26,20:00,112.928,113.082,112.788,112.869,7248
2010.07.27,00:00,112.874,113.071,112.782,112.837,5469
2010.07.27,04:00,112.839,113.184,112.812,113.033,7582
2010.07.27,08:00,113.030,113.703,112.913,113.556,11797
2010.07.27,12:00,113.557,114.122,113.153,113.782,12064
2010.07.27,16:00,113.787,114.288,113.402,114.058,14297
2010.07.27,20:00,114.059,114.411,113.892,114.225,7672
2010.07.28,00:00,114.222,114.291,113.742,113.802,5931
2010.07.28,04:00,113.797,114.238,113.739,113.996,9105
2010.07.28,08:00,113.999,114.724,113.956,114.433,12486
2010.07.28,12:00,114.439,114.653,113.593,113.851,12168
2010.07.28,16:00,113.845,114.063,113.713,113.950,13582
2010.07.28,20:00,113.952,114.046,113.208,113.641,9100
2010.07.29,00:00,113.639,113.746,113.353,113.408,6025
2010.07.29,04:00,113.405,113.521,113.172,113.413,7815
2010.07.29,08:00,113.411,114.217,113.292,113.918,11907
2010.07.29,12:00,113.912,114.000,113.448,113.926,10574
2010.07.29,16:00,113.929,114.128,113.193,113.379,14236
2010.07.29,20:00,113.380,113.844,113.374,113.488,9368
2010.07.30,00:00,113.489,113.782,112.850,113.083,6707
2010.07.30,04:00,113.087,113.226,112.619,112.935,8102
2010.07.30,08:00,112.936,113.270,112.380,112.577,12315
2010.07.30,12:00,112.582,112.703,112.022,112.319,12600
2010.07.30,16:00,112.320,113.101,112.067,112.783,15209
2010.07.30,20:00,112.785,112.957,112.530,112.822,8197
2010.08.02,00:00,112.856,113.370,112.705,113.348,3457
2010.08.02,04:00,113.347,113.376,112.995,113.098,7381
2010.08.02,08:00,113.096,113.517,113.065,113.236,10145
2010.08.02,12:00,113.237,113.541,113.169,113.405,9462
2010.08.02,16:00,113.409,114.169,113.408,113.817,12739
2010.08.02,20:00,113.815,114.016,113.790,113.984,6214
2010.08.03,00:00,113.985,114.130,113.837,113.965,5077
2010.08.03,04:00,113.974,114.042,113.563,113.814,7271
2010.08.03,08:00,113.817,113.955,113.371,113.781,11696
2010.08.03,12:00,113.784,114.058,113.430,113.693,11477
2010.08.03,16:00,113.691,113.775,113.095,113.463,12279
2010.08.03,20:00,113.461,113.636,113.356,113.482,5724
2010.08.04,00:00,113.481,113.570,113.093,113.146,4523
2010.08.04,04:00,113.144,113.322,112.709,112.850,8267
2010.08.04,08:00,112.857,113.091,112.699,112.839,10989
2010.08.04,12:00,112.835,113.322,112.720,113.237,10956
2010.08.04,16:00,113.240,113.632,113.194,113.448,12915
2010.08.04,20:00,113.449,113.656,113.232,113.521,7265
2010.08.05,00:00,113.519,113.820,113.452,113.534,6524
2010.08.05,04:00,113.536,113.573,113.099,113.281,7187
2010.08.05,08:00,113.275,113.589,113.031,113.561,10643
2010.08.05,12:00,113.554,113.891,113.406,113.516,11554
2010.08.05,16:00,113.514,113.553,112.750,113.050,11795
2010.08.05,20:00,113.051,113.272,112.944,113.185,6650
2010.08.06,00:00,113.187,113.249,112.977,113.200,5171
2010.08.06,04:00,113.198,113.549,113.113,113.383,6759
